e084bd390122b6d387f6d76c948d57c7cc0e7af8,1639459268,0.00638286034569448,0.0014382980057746468,1,0
55077fd93b55e5fac8cf17f42d12a57f8e9c8ad6,1639463813,0.00638286034569448,0.0014382980057746468,1,0
127b7ed07648e3c96174873dfed68e252e9262fe,1639465873,0.00638286034569448,0.0014382980057746468,1,0
d3d8bfd7176e3b8e999dafd712deab69ce16d9ad,1639497702,0.006453952736954031,0.0014382980057746468,1,0
cb40382361af79e7eaddff534dbf529d57f14234,1639640708,0.0065672884331649094,0.0014382980057746468,1,0
d6f1808a3cbde18af20382d1f1e9aedd95647c2d,1639758910,0.0065672884331649094,0.0014382980057746468,1,0
4895f3e87a70740b24d25b06d24f8c421e07e4be,1639772288,0.007080390039646887,0.0014448994883025856,2,0
e31ac0f3a6d3180cc28fd133d1aa41d7e4235479,1639773946,0.007161785676016518,0.0014448994883025856,2,0
07b948462027da47a8197b856b30586dd05b2348,1639774664,0.007175179894659622,0.0014448994883025856,2,0
dad1e9bfc48e94b91544f3a8051583a870147122,1639779193,0.007175179894659622,0.001470480233098348,2,0
a7fa1876a28ad39db32a28ff4d17d6009103464b,1639851057,0.007175179894659622,0.0015175157961099114,2,0
d6eaedc45b158bdcc52992913b7d61409ffa2aa0,1639852867,0.007199907682923814,0.0015183409814259036,2,0
7d5933cac839ba63a8a26046d6b2e0bd1a7c969e,1639855714,0.0072369993653201015,0.0015183409814259036,2,0
936214af305d52663923ca2971e8da6968b3e085,1639859320,0.0073400318164209,0.0015183409814259036,2,0
1b0c93d98dc5d78be5ea8fcf28feb49763b6bf5b,1639861496,0.0073400318164209,0.0015183409814259036,2,0
ff7dae53a17a0ea281034c21a1d5f9c67be5e7b8,1639863435,0.007401851287081379,0.0015183409814259036,2,0
4f28f0caad4b678aee2d771e652a35d3572ab3f5,1639863435,0.007422457777301539,0.0015183409814259036,2,0
9a45b9a969d40e1f2d767e9ca950898ded9cf058,1639867494,0.007422457777301539,0.0015183409814259036,2,0
6710264b16bf0a3173630bfb649d1322385161a0,1639961930,0.007434821671433635,0.0015183409814259036,2,0
a6bc6548d14b20f5e3f5ed3ba09db652dbfeed04,1639961930,0.007460579784208834,0.0015183409814259036,2,0
6557272f1559ed97da8d9bfcac7df2866cb51dde,1639965702,0.007529611526446369,0.0015183409814259036,2,0
0e69d72ad9ddddc2b161030c49218b61cda5452e,1639967551,0.007529611526446369,0.0015183409814259036,2,0
731c776d7706b2064891c095503021577182136f,1639967551,0.007529611526446369,0.0015183409814259036,2,0
07f111297380aa5cfc7cc7ba32e51f09402b8f8c,1639969733,0.007529611526446369,0.0015183409814259036,2,0
03d96f849420d4993f077a11918b538c8d9d30c0,1639971356,0.007529611526446369,0.0015183409814259036,2,0
bcbc21dcf96d83da4adc52d81c39769adb3e98e4,1639972962,0.007558460612754593,0.0015183409814259036,2,0
41800b0db08915d62b577efc609d4c6703d66b52,1639974673,0.00762131040792608,0.0015183409814259036,2,0
e4b2ebbd1055895fab4134e1b34a07d5a9f1fd5b,1639975329,0.00762131040792608,0.0015183409814259036,2,0
9ca2c1e656cfd30360e0884158f5d033903577dd,1640162599,0.00762131040792608,0.0015381454290097198,2,0
752cf7d81ea3088b44b3c28c6eecbab2d72ae1ed,1640165453,0.00762131040792608,0.0015381454290097198,2,0
45a94769e0ffc1181097bf3d37681038e14fc06e,1640195678,0.00762131040792608,0.0015381454290097198,2,0
5320b11a12dc8aba1f0bb40dcad3d7a75cf65a23,1640204491,0.00762131040792608,0.0019878714262255444,2,0
df1da34ff552d94af7ef77573eaba7bef75fcad6,1640206970,0.00762131040792608,0.0019878714262255444,2,0
70f508e4d1a0c50ecef8edc4d56a477f81eb22f9,1640235267,0.0076882815011415995,0.0019878714262255444,2,0
8222cc153fb058dd3c8f987b33f5be6b38d7412b,1640236018,0.0076882815011415995,0.0019878714262255444,2,0
21294ec170e94c7ec5e3f4119d564588330848ba,1640239475,0.0076882815011415995,0.0020274803213931767,2,0
c74cffd25a9e6cb4aa7eae8bff87104421f2fb56,1640239654,0.0076882815011415995,0.0020274803213931767,2,0
90850d4ebd114f759f42c98d3b9a0582f7a32241,1640240999,0.007713009289405791,0.0020274803213931767,2,0
771aa0ebd045391482727697b501c5091524f835,1640566363,0.007713009289405791,0.0020274803213931767,2,0
b7e85aabebaf6b096f713d149f827ace3c394a6b,1640567563,0.007713009289405791,0.0020274803213931767,2,0
0bf1322a08f2433587973bb4e369c0f23aecb66c,1640568792,0.007713009289405791,0.0020274803213931767,2,0
0d21963a4685733acf66a739c0b63b2a45fa510b,1640574446,0.007713009289405791,0.0020274803213931767,2,0
2d0592ead7e70010cea3835b9528597c58f7fb6a,1640634315,0.007762464865934174,0.0020274803213931767,2,0
2e83576b9f78763d9b3823a33c3b1bc39f4b1568,1641309516,0.007762464865934174,0.0020274803213931767,2,0
81e6fbb4fafaf09b784632a36e54d78f23dcd624,1641317764,0.007762464865934174,0.0020274803213931767,2,0
8824a60e04e815658fb828d26db7e4d2f68844ef,1641318926,0.007762464865934174,0.0020274803213931767,2,0
fab79416c4ae74f7463fee83576783e8319f6ce2,1641319414,0.007762464865934174,0.0020274803213931767,2,0
92b149ebc885d7f6de74d0fedf0fe6d383d889e5,1641401273,0.007762464865934174,0.0020274803213931767,2,0
a04e13fdacd13512cd8a9447ae08ccb1b7acc95a,1641401273,0.007762464865934174,0.0020274803213931767,2,0
04c103d1e7a8790c80dfe5fc2bd6ea02c9fb4c2f,1641404042,0.007762464865934174,0.0020274803213931767,2,0
1028f17850bf407c9c872b9310755cb93b0c9e59,1641406370,0.007830466283660702,0.0020274803213931767,2,0
73aadc4cb2c3ad6b619739019cd1b6ed72f43e19,1641594708,0.007830466283660702,0.0020274803213931767,2,0
a05b3361d927ec716b8f233271b77df8dfeb026d,1642013811,0.007830466283660702,0.0020274803213931767,2,0
55c008ae3942d7b019afb6c1b997fb1d4d48414e,1642042192,0.007830466283660702,0.0020274803213931767,2,0
1a4ab90b087ce72d15efc7d12f3e9cf37168858f,1642283692,0.008043743457439355,0.0020340818039211155,2,0
6aa4640a13ce98cdb8f332a2579107ff50662177,1642307849,0.008043743457439355,0.0020340818039211155,2,0
4c5b64be4c5e2574705f627896bfaadfe183a7ac,1642414446,0.008329143346988567,0.0020340818039211155,2,0
f8f50d688dd9e9565d86056cae1842be425be020,1642732425,0.008329143346988567,0.0020340818039211155,2,0
5e17548afb47dc1bf37f2ae2b5821e4b3d14329e,1642788141,0.008329143346988567,0.0020340818039211155,2,0
41554303af3cccf5e7945281145b3331460902f5,1642788381,0.008329143346988567,0.0020340818039211155,2,0
265cea7bd399a17f6efb1ec1e10b62ccce1a43c9,1643829649,0.008329143346988567,0.0020340818039211155,2,0
907045c74578392f225ce8eb8d7b0e4bc51363cd,1643830223,0.008351810486230743,0.0020340818039211155,2,0
e4ecefdbf8968f01f7c142707a570dc747f2c481,1643841308,0.008703151144484467,0.0021529084894240124,2,0
0c2a50fae543bef83d87ba698d1b6599ef3da1ed,1643905284,0.008863881768201713,0.0021529084894240124,2,0
e7ecf7638b30bcf5e5d5f27fc00088ca12d2b778,1643913253,0.00921831339998846,0.0023237218498344267,2,0
1f1f2f07bf835aa9789d4faf53c8b7cf31b90823,1644013829,0.009552138541555049,0.0024012892695377064,2,0
a18377f642a680ed85aa763cdb8118ae072ea065,1644027525,0.009552138541555049,0.0024012892695377064,2,0
31541274e40b487551de6c3f098efc7a93f4a5d0,1644257788,0.00972523305940439,0.002407890752065645,2,0
9774ae206a04014741784d4234d9c9c7bd88c527,1644261330,0.009822083563439141,0.002453275944445224,2,0
a546386d253ad358a4a69204beeb81bf87f6e14b,1644261889,0.009884933358610628,0.002453275944445224,2,0
545e8654b6fcfac83c540d8af010b10d1c6cbf46,1644286587,0.009884933358610628,0.002453275944445224,2,0
df8b5ab1937bb2ddcda40240eb28db837484b8a1,1644349887,0.010010632948953602,0.002453275944445224,2,0
04753a5a951c3f615b8a3729f6486a6363afbe89,1644351304,0.010010632948953602,0.002453275944445224,2,0
e8101b9bd2ce84d456157497679f41e7ae5c7d98,1644577423,0.015236438868786112,0.021092561862080177,4,1
f81db66a4804bc9e95a8a3e96e1c0739196aaad1,1644607306,0.015236438868786112,0.021092561862080177,4,1
cab670db143823e125236131a17831174d1fa0f1,1644614124,0.015236438868786112,0.021092561862080177,4,1
b0d1a34796e097e5cbe208558b174af22208367d,1644835508,0.015408503062124447,0.021105764827136053,4,1
3808bef5f1864b51b5ff1f598514634e2bcc23ed,1644857805,0.015408503062124447,0.021105764827136053,4,1
d89b42d415c630ba528283e19c26723503e0db42,1644860103,0.015408503062124447,0.021105764827136053,4,1
d30f2bd2959e93ca6da30f632e6870eaca427bec,1644863489,0.015524929731868349,0.021105764827136053,4,1
453204fb48cc6b9541b3342f217c5335ec69be08,1644877838,0.01578457150864236,0.021105764827136053,4,1
c45a5fe3e6ac8c68d900f8c6497bbb3a7a38bde4,1644879791,0.01580105670081849,0.021105764827136053,4,1
a49ceff8bbcc06f13bcb8e0e5ecf3b1ad8456a50,1644880197,0.01580105670081849,0.021105764827136053,4,1
161c5a05e7f0639ae7b2a4769723881eb283c997,1644886643,0.01580105670081849,0.021105764827136053,4,1
424ddb236312cfb5e53c0afcd8cc2f41dcd2aaff,1645193860,0.01580105670081849,0.021105764827136053,4,1
dbc77c528d6c2ba5d2dfe05ff25dbc2cf6850a9b,1645202314,0.015973120894156825,0.0211222685334559,4,1
a1c0560820d664ddd740a41c776db4fc6726fce4,1645207829,0.015973120894156825,0.0211222685334559,4,1
12cea66e1ef47ca7d10fe64d65a58c2f77032b29,1645246570,0.01611839665020895,0.0211222685334559,4,1
1f7111f5433bd36b97a21383d8db76104581c4c6,1645246661,0.016402766215247153,0.0211222685334559,4,1
e5c724ea56561caeb4f2acd073a68772d35f1c65,1645294534,0.01659955819684968,0.02112556927471987,4,1
8a0deac624e9bf1fc5abac49f24fd94dfe7dcba5,1645303314,0.01659955819684968,0.02112556927471987,4,1
73a38447bb7e30a9be49cce7a077fa7c56f36f41,1645303385,0.017050840332671176,0.02112556927471987,4,1
9f6edf4c83719571fdaad6a44b7f9bb028bf6cb1,1645303903,0.017275451076070918,0.02113217075724781,5,1
f6323fd7eea9a464d886ff434c0880ebf4be035a,1645309774,0.017275451076070918,0.02113217075724781,5,1
0acfee1d32dbca3ae9b6995c6a20769e2e92d501,1645322348,0.017471212733162437,0.021138772239775748,5,1
3348f219a58125c8dd152d34dcbfe5197ca98094,1645322420,0.017610306542148516,0.021138772239775748,5,1
f2992823ff896250ab1a2da0043ebc88680f758a,1645323847,0.017844190206147328,0.021145373722303688,5,1
fb8777991b8a9f3d2926e6be4b428e83034505c4,1645336242,0.018115165552542428,0.021151975204831624,5,1
c03cf8cc2e37aa26e9343c5fbb3025b17af13423,1645353539,0.018115165552542428,0.021151975204831624,5,1
cba73c5b190891173345a823f0b2ffac5717ebd0,1645392732,0.018599418072716183,0.021151975204831624,5,1
cc7fbc8db5dd1bed87b18b004fe0202266a1ad0b,1645403525,0.018599418072716183,0.021151975204831624,5,1
054c871fdf46ea825e41112da017a792c099a00f,1645417916,0.018988880737877203,0.021158576687359563,5,1
1f1a73835e81b5b1a0dd09e7dbf1dd537f93c72d,1645421620,0.019253674137206255,0.02116847891115147,5,1
fd4bfce4d31a3a1346b9b831ba02302e0b0c90b8,1645462474,0.019253674137206255,0.021165178169887503,5,1
2cdfb6a71d78579521b07e9629506f407722c682,1645475756,0.019889384360498183,0.021214689288847042,5,1
fa818562dd1078d46d99557ce78362d0a7f3b43c,1645476608,0.019889384360498183,0.021214689288847042,5,1
fd388e9b3943f563b95147bab80f04a58d4ded52,1645496615,0.019889384360498183,0.021214689288847042,5,1
9fd6e534212135df4a17b60e7b616d104a67c10b,1645496680,0.020346848443385728,0.02122129077137498,5,1
fbcb44e0baba307468ab48218e13bf854a6cf431,1645542607,0.020346848443385728,0.02122129077137498,5,1
b4ca982d149a04e1e3593cabeded687f8310e674,1645545296,0.020346848443385728,0.02122129077137498,5,1
9b1333d3835e7e903a28d068fcdeff68d3b812e6,1645546825,0.020346848443385728,0.02122129077137498,5,1
7401bfad283168c0b52e1203d31e707319249455,1645569090,0.020346848443385728,0.02139045376115341,5,1
c89ab6949d6589e5d612008834018869407cc83e,1645577059,0.020910435950907098,0.021563742677511804,6,1
5b881ca5848f59e7969e60cbe576c9e40b637ac3,1645651907,0.020910435950907098,0.021563742677511804,6,1
698ab493bbd51a91d7d3339efa2234b713385a5e,1645805388,0.020972255421567578,0.021563742677511804,6,1
dfc8ac9f34a52e998d120602eae1dcd8561f7e64,1645805551,0.020972255421567578,0.021567043418775772,6,1
0ac77d8abd1f29c31df2ceecc7478b8f01bca8db,1645922293,0.02143590145152117,0.021603351572679435,6,1
cc4131830953bee754c40c600fa617c9ed8d9a75,1645931988,0.02143590145152117,0.021603351572679435,6,1
9a7bff8210470c38581a0f41aa10bdea56737337,1646012926,0.02143590145152117,0.021603351572679435,6,1
e941e1b24ee38d473fb725ba8dea716801b8cdca,1646086155,0.02170275549987224,0.021828627163945343,6,1
b2f71a4d0c54cf076825cfc6c52dde69bfaa5f51,1646087982,0.02170275549987224,0.021828627163945343,6,1
96c1f7c70ec5c4c1d3430f8bf38184f7555c68f0,1646129725,0.021787242109774896,0.021828627163945343,6,1
b514af8235e9fd8a50f9af34c4077f5d5b23dfb7,1646748300,0.021787242109774896,0.021828627163945343,6,1
ea2103c37700806cc9ae33794ea9f8fddaa77722,1647084664,0.021787242109774896,0.021828627163945343,6,1
dbd10df4a0c8744fe886e396e6222420ad2ee7e5,1647446877,0.024986399716454694,0.021930950143128392,7,1
3daaf1e1d7838b2ba5baedb31a273f8e950eb87a,1647511738,0.024986399716454694,0.02212321832175461,7,1
604f607649d5639a4cc8ecbd9a7157191397fd2a,1647573902,0.025200707214744357,0.022289905755585062,7,1
73177c2f61189e9d171d5a1ec782aba6db0352fe,1647713652,0.02582920516645923,0.02253251023848681,7,1
3d28892da9044f59a3ae95af29aa8b46b03cebf8,1647735251,0.02582920516645923,0.02253251023848681,7,1
2d3f121d3fac92d7fdb80b007228b925f5333be4,1647811035,0.02582920516645923,0.02253251023848681,7,1
6d2ffe3907f775a129b89d72f1e152a3f7e0425c,1648083611,0.02582920516645923,0.02253251023848681,7,1
9a09827ef6db8fb62cef3be70a67b20fe6a3f097,1648117662,0.02582920516645923,0.02253251023848681,7,1
14d95239209cda7b2e0c4251f5b074f60548bf1c,1648243626,0.02735923706530609,0.022623280623245964,7,1
a7d73625fe889bf925b03981602f9b184af23fef,1648253242,0.02735923706530609,0.022623280623245964,7,1
c48f7d50ac833882feb2a9845dd45783a3b32f78,1648391922,0.02735923706530609,0.022623280623245964,7,1
96642a6c760bc86bf72faf2a56dbdb8150d28e13,1648429191,0.02735923706530609,0.022623280623245964,7,1
3839fa809ed4ca3432dc4ac2cb8c312e6a35064f,1648720458,0.033811129153238105,0.026514029388149844,9,1
2c10b797de7d7553588ee37ccf11889f99b43100,1648881018,0.035780079293774365,0.0266477094093406,10,1
e5c67fb4584862f2dc87d16339c997f38cb7b09d,1648904743,0.03605208496468047,0.02667081459818839,10,1
ae0c84368812db6f4f8dc403e0881ce3ab1fdf47,1649008475,0.03605208496468047,0.02697778353573754,10,1
3ea1f4d11a5190fab744541b6e07b2bfe011b9bc,1649085921,0.03605208496468047,0.02697778353573754,10,1
5e9518d44b4683859926f47471ba4f883b7c58f5,1649138696,0.03631584803949852,0.026984385018265476,10,1
f99178573cb08417b761d25022c6575697bc1ebf,1649216110,0.036620824094756886,0.02779636736920194,10,1
77447672c0b66a19b83369f14145c51f35b2b231,1649443471,0.036620824094756886,0.02779636736920194,10,1
04a22700e884598f9a92282abe54c96d0828d383,1649450492,0.036620824094756886,0.02779636736920194,10,1
6ab8f2bb7de8f2cb2af9eb62eca40d9c01dd5ae0,1649469872,0.036620824094756886,0.02779636736920194,10,1
ab9b236051bdc72f69078ca9b1872db0c012fefd,1649527238,0.03726683756315889,0.027880536271433158,10,1
0ca099cc6b9de24b6d8e97787e7c62e901747a0c,1649542409,0.03726683756315889,0.027880536271433158,10,1
c994554215150cbfa0564b4809422242346f3757,1649542629,0.03726683756315889,0.027880536271433158,10,1
a3da290a0a7905eac74465abb99a16d299bd6415,1649626789,0.03726683756315889,0.027880536271433158,10,1
535596f0e3a88eae14fa0a2f91ad80f0a0eced82,1649630350,0.03726683756315889,0.027880536271433158,10,1
7387fabbb5c659e4606860c27bb145fba9c88831,1649645728,0.03726683756315889,0.027880536271433158,10,1
71beec00a6b79af32fd3bf1c5abb9175b1bb72bd,1649930703,0.03786442577954353,0.028387200055452453,10,1
2f23e4205565dcf05bd4a236413020249dd660cd,1650652779,0.04426377131741413,0.02881959716103244,12,1
de52755541c6ff54ea8b5b3fd4e52763c8646388,1650748087,0.04426377131741413,0.02881959716103244,12,1
57607477aac4d65defe25edc03d972ef8d83812d,1650909680,0.04426377131741413,0.02881959716103244,12,1
3d77a08fd09206a097e450fa61e6b2871129539e,1650941039,0.050705360160236065,0.029440136518658677,14,1
26c32cbc5fc48f5833c31ae958b2b41c3eeced5c,1651003577,0.050705360160236065,0.029440136518658677,14,1
5e06dce04b3b071e499053135147583cf6753c58,1651077566,0.050705360160236065,0.029440136518658677,14,1
564e041e122ce67b157a31a8d372ab1ffbccf7db,1651352286,0.054656654659951696,0.029779287683531528,15,1
c5b771d1ec3800d62bc20f19aab4fe4cbc273e85,1651522947,0.05480914268758088,0.029779287683531528,15,1
cbe1c0f16160d0f57fd7887203926b171e1bc713,1651582879,0.0548895079994395,0.029779287683531528,15,1
52a2135a499ef3051069244a0696d1ffb5f7782b,1651627100,0.0548895079994395,0.029779287683531528,15,1
dc6e4180d7f70db965a566e2e82033406c118819,1651627112,0.0548895079994395,0.029779287683531528,15,1
ef6b5c7026353578354b2fadd115b54aa5ddcfd4,1652216744,0.055391276036300396,0.029779287683531528,16,1
a59dc01b9aeab6d17fc6188b775bddd5f291309d,1652217726,0.056116624492050016,0.029802392872379315,16,1
b9b0c9485ec95ef136ffb1693345f89d875181cd,1652455723,0.057094402452996594,0.029818896578699162,16,1
23c8392efb62d6228e82c9070be507bcabb8a3ae,1652675872,0.057094402452996594,0.029818896578699162,16,1
a3800df6a6c1e729bd695063bd912bf6105aab6f,1652676153,0.057094402452996594,0.029818896578699162,16,1
b86f758d7b0a1be919cb90042703e7e89f6620a7,1652848738,0.058696557067614015,0.029894813627770456,17,1
73319756e2290e0b1542c7618d6f0b91670411ae,1653095960,0.058696557067614015,0.029894813627770456,17,1
78ea09e9b710fe3aff35d2c9074a24889a367dca,1653096000,0.058696557067614015,0.029894813627770456,17,1
d2400fa2feadc37501946a89750a75b3b3f444e0,1653096666,0.059578514849036854,0.029901415110298396,17,1
d8f63f825ebb48c1c297a4f84b9ef1811031b7ff,1653096676,0.05977427650612837,0.029901415110298396,17,1
eefbad531fb11463af0cc58f52ea883294c675ec,1653096808,0.06148358486989062,0.029954226970521906,17,1
c1e0b0f23cb8a132c8e96ff7c0847808f560fd79,1653097636,0.06148358486989062,0.029954226970521906,17,1
4a833515f16dc3c1a446e3b86ed9fc8e481338af,1653177867,0.0616875891230702,0.029954226970521906,17,1
192ff5d494a3ca870955d36744aeb20a3aaf4565,1653179338,0.06312695246494836,0.029997136606953505,18,1
acf71b9fca65d7bcfc82c2e5e4afc03beca7829e,1653246906,0.06364932699202941,0.030003738089481445,18,1
e52aab21a766d1901a29c95e6b01c20548db1f2a,1653442930,0.06389042292760527,0.030055724764388964,18,1
59ed837f2af814c165b21d1df3e147a03b27e91c,1653442940,0.06415315567791231,0.030055724764388964,18,1
584c75bb3eff565e5e4f090526863521cfcd6d64,1653478198,0.06523190544093768,0.030134942554724226,18,1
8f016570cd026de57bb09d17e654301ee8ba8ec4,1653503797,0.06523190544093768,0.030134942554724226,18,1
7b0ee6fdaa3a8994d2dd48d75cf903252d6bcbc6,1653658645,0.06751613488184238,0.03022076182758743,19,1
fb398284b17f9b6df21525a57b55acc6c6c55180,1653662113,0.06903483321106815,0.030240566275171247,20,1
8d1f30106d9a4e193e5762383696e49bfe06a76c,1653920676,0.06910077397977267,0.030240566275171247,20,1
9d3d0295fc7b2df493aa8ea27baa00e276b5f31d,1653920760,0.06910077397977267,0.030240566275171247,20,1
ded8650219ccd23e8534d312009ad310f40867a8,1655347624,0.07014346238491276,0.030313182582978573,20,1
997f559af35b77453c25bb1e88fa2c1988b80b9f,1655671269,0.0745347054508288,0.030606948555471844,21,1
f2cc613ffb589b54b8ac7efe047fdb6932c1bb6f,1656891529,0.0745347054508288,0.030606948555471844,21,1
64259a3f6afc6268577ea67bb9a7e7cde8bb6fdd,1656901397,0.07513538464074646,0.030606948555471844,21,1
d2fa6028d9ec44ceb9f0c9261806badafdbd7a14,1656961962,0.07513538464074646,0.030606948555471844,21,1
b71f00ef6797b916e7850aa656e990acb8f1a594,1657293069,0.0756845476051137,0.030606948555471844,21,1
098e3f2727502925ac09dc923f6c9152b7ecd7c2,1657293091,0.0757618219434393,0.03064738263595547,21,1
db7eed1924fd79be4e1a337b31fea2110ab22fe9,1657299246,0.0757618219434393,0.03064738263595547,21,1
b2c10aa43df5f4c81af6d549d49e75d6f630379d,1657300177,0.07710948640383775,0.030787664139674167,22,1
87fd71ebdf07f1158cf85498aa632a1dedad5ba2,1657309421,0.07722797372260368,0.030867707115325424,22,1
e0605084b6481610f9940d7360781fad2c9484ba,1657310667,0.07722797372260368,0.030867707115325424,22,1
fdfafd9cb745ba1c49d07c811ac52c2794d94fe4,1657394547,0.08128024002439808,0.030956827129452597,23,1
60722da9ab69d6246ac782368af1bbf8dc853f1f,1657418729,0.08161097419243164,0.03097993231830038,23,1
00e074a81dc72a6b38dfaf824868f6a8205888f1,1657481025,0.08209831768613843,0.031062450849899618,23,1
6580a0c03fd92844b99a5c92eaa11da624b31f31,1657495508,0.08272887628687531,0.03108885678001137,23,1
4b38fd8a0786f565776a3405db782009190982d9,1657496178,0.08272887628687531,0.03108885678001137,23,1
403c29a03b37bb66e7fb735073ac6d46fdaaecb0,1657496190,0.08272887628687531,0.03108885678001137,23,1
035a0aee70f8a02a2526e3aee26172959ffa114d,1657536096,0.08372313943999803,0.03125719458447381,24,1
